Weather1,Weather2,Weather3,Ego,NonEgo,Front,Back,Opposite,F0_0,F1_0,F2_0,F3_0,Y0,Y1,Y2,Y3,Y
92.0,67.0,54.0,36.0,12.0,2.0,2.0,2.0,0.2890300958052925,-81.60113067626953,0.0,0.0,0.0,0.0,1.0,0.0,1
93.0,12.0,77.0,20.0,22.0,4.0,0.0,1.0,0.2890311842379361,7.46797947883606,0.0,0.0,0.0,1.0,0.0,0.0,1
93.0,19.0,66.0,26.0,28.0,0.0,0.0,1.0,0.2890360044396441,-63.0841781616211,0.0,0.0,0.0,0.0,0.0,0.0,0
93.0,23.0,3.0,6.0,7.0,0.0,2.0,1.0,0.0184022032696267,-62.39023132324219,-1.0,0.0,0.0,0.0,0.0,0.0,0
93.0,30.0,86.0,10.0,10.0,3.0,2.0,3.0,0.2890345013659933,-71.5040771484375,0.0,0.0,0.0,1.0,1.0,0.0,1
93.0,32.0,91.0,0.0,20.0,2.0,3.0,0.0,0.289037041042162,-64.52142639160157,0.0,0.0,1.0,1.0,0.0,1.0,1
93.0,35.0,10.0,15.0,11.0,0.0,2.0,1.0,0.2890353306480075,-63.9743148803711,0.0,0.0,0.0,1.0,0.0,0.0,1
93.0,35.0,58.0,36.0,3.0,2.0,3.0,0.0,0.2890301994655443,-71.4120590209961,0.0,0.0,0.0,1.0,1.0,0.0,1
93.0,36.0,28.0,6.0,29.0,4.0,1.0,3.0,0.2890282299207604,-71.26546020507813,0.0,0.0,0.0,1.0,0.0,0.0,1
93.0,37.0,30.0,6.0,29.0,4.0,1.0,3.0,0.2890282299207604,-71.26546020507813,0.0,0.0,0.0,1.0,0.0,0.0,1
93.0,40.0,54.0,15.0,0.0,3.0,3.0,2.0,0.289035123327504,-62.692385864257815,0.0,0.0,0.0,0.0,0.0,0.0,0
93.0,45.0,5.0,10.0,8.0,1.0,2.0,1.0,0.2890348641768745,-62.43021697998047,0.0,0.0,1.0,1.0,0.0,0.0,1
93.0,47.0,91.0,2.0,28.0,3.0,3.0,3.0,0.2890373001927914,-84.84925384521485,0.0,0.0,0.0,0.0,1.0,0.0,1
93.0,50.0,16.0,4.0,6.0,4.0,2.0,2.0,0.2890374038530432,-61.18802947998047,0.0,0.0,0.0,0.0,0.0,0.0,0
93.0,93.0,27.0,7.0,13.0,1.0,0.0,1.0,0.289039425227953,-60.715151977539065,0.0,0.0,0.0,0.0,0.0,0.0,0
94.0,4.0,62.0,25.0,29.0,4.0,3.0,3.0,0.2890360044396441,-62.34496612548829,0.0,0.0,0.0,0.0,0.0,0.0,0
94.0,32.0,53.0,30.0,36.0,0.0,0.0,3.0,0.2890200925909953,-76.60145874023438,0.0,0.0,0.0,0.0,0.0,0.0,0
94.0,47.0,3.0,7.0,0.0,3.0,1.0,1.0,0.2890396843785824,-61.33418579101563,0.0,0.0,0.0,0.0,0.0,0.0,0
94.0,47.0,83.0,13.0,4.0,2.0,1.0,1.0,0.2890351751576299,-62.74476928710938,0.0,0.0,0.0,0.0,0.0,0.0,0
94.0,55.0,78.0,26.0,22.0,1.0,3.0,0.0,0.2890358489492665,-62.700625610351565,0.0,0.0,0.0,0.0,0.0,0.0,0
94.0,57.0,73.0,30.0,9.0,2.0,0.0,2.0,0.2890206108922543,-77.02888793945313,0.0,0.0,0.0,1.0,0.0,0.0,1
94.0,65.0,77.0,28.0,35.0,2.0,1.0,0.0,0.2890334647634754,-72.74668426513672,0.0,0.0,0.0,1.0,1.0,0.0,1
94.0,67.0,5.0,19.0,24.0,0.0,1.0,2.0,-0.1097696553105893,-63.55185241699219,0.0,0.0,1.0,1.0,0.0,0.0,1
94.0,70.0,53.0,15.0,0.0,0.0,1.0,3.0,0.2890348641768745,-63.76523895263672,0.0,0.0,0.0,0.0,0.0,0.0,0
94.0,79.0,24.0,3.0,20.0,4.0,1.0,0.0,-0.175374051798945,-62.26659698486328,0.0,0.0,1.0,1.0,0.0,1.0,1
94.0,98.0,59.0,11.0,9.0,4.0,3.0,3.0,0.2890329982923424,-77.24185485839844,0.0,0.0,0.0,1.0,1.0,0.0,1
95.0,12.0,65.0,24.0,24.0,1.0,3.0,2.0,0.2890253274337104,-61.84447784423829,0.0,0.0,0.0,0.0,0.0,0.0,0
95.0,21.0,53.0,26.0,22.0,2.0,0.0,3.0,-0.377568244934082,7.309092569351197,0.0,-6.0,0.0,1.0,0.0,0.0,1
95.0,26.0,27.0,5.0,23.0,3.0,1.0,1.0,0.2890353306480075,-80.48820037841797,0.0,0.0,0.0,1.0,0.0,0.0,1
95.0,38.0,56.0,15.0,0.0,3.0,3.0,2.0,0.289035123327504,-62.692385864257815,0.0,0.0,0.0,0.0,0.0,0.0,0
95.0,49.0,13.0,37.0,29.0,1.0,1.0,3.0,-0.5434152147044307,-80.76017303466797,0.0,-4.0,0.0,1.0,0.0,0.0,1
95.0,52.0,16.0,4.0,6.0,4.0,2.0,2.0,0.2890387514363164,-63.02910919189453,0.0,0.0,0.0,0.0,0.0,0.0,0
95.0,55.0,67.0,35.0,25.0,1.0,2.0,3.0,0.2890299403149148,-63.875735473632815,0.0,0.0,0.0,0.0,0.0,0.0,0
95.0,79.0,0.0,10.0,1.0,2.0,2.0,2.0,0.2890347605166227,-83.49559326171875,-1.0,0.0,0.0,1.0,0.0,0.0,1
95.0,94.0,62.0,38.0,33.0,3.0,3.0,1.0,0.2890359007793923,-79.65842742919922,0.0,0.0,0.0,1.0,0.0,0.0,1
96.0,13.0,3.0,36.0,37.0,4.0,1.0,2.0,0.2890299403149148,-83.36365051269532,0.0,0.0,0.0,1.0,0.0,0.0,1
65.0,56.07996685342984,72.92662799566814,22.30667771552339,24.53998342671492,3.3866445689532236,2.539983426714918,0.0,0.28903400028417653,-64.30345568741609,0.0,0.0,0.0,0.0,0.0,0.0,0
87.71264858375619,56.41956721065902,37.14940566497526,23.149405664975262,21.580432789340982,1.1436757081219076,1.8563242918780924,2.712648583756185,0.2890333873484516,-68.6198864931289,0.0,0.0,0.0,0.0,0.0,0.0,0
45.59549187287781,46.59549187287781,76.0,23.0,6.0,0.0,1.0,0.0,0.2890332463759763,-66.39547892999505,0.0,0.0,0.0,0.0,0.0,0.0,0
90.97986177769728,40.5611495061952,55.01006911115136,15.5611495061952,0.5611495061952008,2.88777009876096,2.7755401975219196,2.0,0.28903482084922866,-62.80606624655077,0.0,0.0,0.0,0.0,0.0,0.0,0
63.29814310246498,57.85092844876751,72.29814310246498,22.0,25.0,4.0,3.0,0.0,0.2890354574874511,-64.88300035581675,0.0,0.0,0.0,0.0,0.0,0.0,0
67.67817497110474,78.74253997688379,72.61380996532569,33.19309501733716,6.965475086685787,2.0643650057790524,1.9356349942209476,2.0,0.2890332345762771,-72.52242471278413,0.0,0.0,0.0,0.0,0.0,0.0,0
54.07329674443028,84.5654504178231,15.209428464481267,2.575912186632678,27.36125283774662,2.214659348886056,0.42931869777211285,0.42931869777211285,0.28903612166910947,-64.03807437534506,0.0,0.0,0.0,0.0,0.0,0.0,0
2.648093962286171,40.99303523585731,51.33101174528577,10.641129198143485,6.331011745285771,3.0,3.0,0.6620234905715427,0.28903572017174933,-62.63081470216091,0.0,0.0,0.0,0.0,0.0,0.0,0
20.031760542762544,70.09656689281772,5.806866214364547,12.129612700110366,28.677253514254183,1.8386267571270907,1.5806866214364548,0.5806866214364547,0.2890326651122139,-73.00584250160483,0.0,0.0,0.0,0.0,0.0,0.0,0
64.67119296845037,15.72282766561743,54.35054489905569,15.861413832808715,10.116848299685229,1.3722827665617432,1.2554344668765138,0.3722827665617431,0.28903555951732657,-62.360980283783334,0.0,0.0,0.0,0.0,0.0,0.0,0
21.760533769831113,85.35919934525333,33.70066721228889,29.461200982120005,25.65853213296444,1.0,0.11973311508444318,1.0,0.2890217218457351,-75.12350289867229,0.0,-0.05986655754222159,0.0,0.0,0.0,0.0,0
77.26336163244683,92.81564685728722,88.0,28.2362512659042,19.762974530797855,0.0,2.920991510265952,0.05267232648936537,0.2890339613048819,-59.739597924171285,0.0,0.0,0.0,0.0,0.0,0.0,0
9.826656570536917,92.5552887726372,90.70352584842479,27.55528877263719,30.98744682316226,0.7160790252625343,1.2839209747374656,0.0,0.2890350165385351,-63.29752137793429,0.0,0.0,0.0,0.0,0.0,0.0,0
86.35900246378833,44.22145544137757,91.33563367586729,12.305363860344393,6.778544558622427,1.3053638603443933,1.0,1.6946361396556067,0.28903438308990137,-61.90500744518075,0.0,0.0,0.0,0.0,0.0,0.0,0
74.2266613181383,28.54315873924132,82.0,20.54315873924132,36.05754498565509,0.4856137535862266,0.9712275071724532,0.4856137535862266,0.2890354594776813,-64.19995956157294,0.0,0.0,0.0,0.0,0.0,0.0,0
47.345272428958744,92.79369657194499,9.103151714027506,15.06733442715128,17.72636214479371,1.3452724289587419,0.5515758570137527,0.0,0.28902567917950217,-66.31290560051472,0.0,0.0,0.0,0.0,0.0,0.0,0
7.011085074778359,5.1219358225619445,4.022170149556717,30.0,9.027712686945897,1.0055425373891793,0.005542537389179314,2.9889149252216414,0.2840295595291631,-77.64214022733583,0.0,-0.022170149556717256,0.0,0.0,0.0,0.0,0
78.12037373661327,49.824074747322655,9.472224241967965,11.120373736613272,10.120373736613272,3.2962989892906185,1.6481494946453092,2.4722242419679636,0.28903462901741656,-78.85722014178731,0.0,0.0,0.0,0.0,0.0,0.0,0
42.108452181693124,7.162678272539688,65.37958263592594,31.891547818306876,7.945773909153438,1.0,1.9638492727689583,2.9638492727689583,0.28903767735986374,-64.57940854860325,0.0,0.0,0.0,0.0,0.0,0.0,0
17.518318854449696,7.012212569633131,81.89008687330183,18.914512012568085,19.481681145550304,2.5061062848165654,3.0,0.4938937151834346,0.2890347472240633,-62.29912731209333,0.0,0.0,0.0,0.0,0.0,0.0,0
87.39059561700805,92.0,46.82117729077867,37.284709163114684,10.218808765983919,1.3576454184426576,2.463531872336014,2.821177290778671,0.28903537626068637,-62.2408271704975,0.0,0.0,0.0,0.0,0.0,0.0,0
88.29821906124575,32.63353121541714,47.29821906124574,30.0,23.962906907074338,0.6335312154171401,0.0,2.36646878458286,0.289020782147051,-77.57366563568283,0.0,0.0,0.0,0.0,0.0,0.0,0
43.51165895388687,8.488341046113124,15.255829476943438,33.0,10.0,3.0,2.0,0.0,0.2890323269178461,-73.7778239410746,0.0,0.0,0.0,0.0,0.0,0.0,0
19.116240302991482,89.32563954551277,30.395300378739353,23.511540681730835,32.93033916677342,1.0,1.4418798485042585,1.0,0.2890282661772568,-65.43291641662185,0.0,-0.7209399242521293,0.0,0.0,0.0,0.0,0
69.07581762444283,36.84357445703328,65.46927662890018,20.61612158370478,38.0,1.3838784162952216,0.6919392081476108,0.0,0.28903329429939434,-65.31665711106415,0.0,0.0,0.0,0.0,0.0,0.0,0
43.31935631112161,4.170160922219598,72.1701609222196,9.967942536103893,33.9149195388902,0.4574597694451007,1.5425402305548994,1.5425402305548994,0.28903685084883235,-63.17123234900582,0.0,0.0,0.0,0.0,0.0,0.0,0
10.92948738528992,68.0,10.526442230516281,21.56169853787132,30.052884461032562,0.49118592316124,2.50881407683876,1.0,0.2890321829644008,-63.48904862540739,0.0,0.0,0.0,0.0,0.0,0.0,0
77.81765450916022,23.72699356367306,86.00034119995514,19.363667381814103,34.0,1.0,1.2726652363717907,1.0,0.28903437405174043,-63.939912473102474,0.0,0.0,0.0,0.0,0.0,0.0,0
26.749538181394417,38.00554182326701,25.25230909302792,10.747690906972078,9.506465460478179,1.0018472744223366,2.0,0.0,0.2890354109304247,-62.647376438641984,0.0,0.0,0.0,0.0,0.0,0.0,0
84.3088376280449,89.94935423780272,71.84309965854695,27.870904067076193,23.437933560968702,3.589870847560544,0.8202583048789123,1.8202583048789123,0.28903653586578415,-85.41903092896372,0.0,0.0,0.0,0.0,0.0,0.0,0
15.683392874125136,6.168857133799928,91.14774999207494,25.873357149650055,21.16885713379993,2.021107141724991,3.0,1.021107141724991,0.28903577674620284,-62.67936991671573,-0.548785684849765,0.0,0.0,0.0,0.0,0.0,0
11.07954708224327,44.53977354112163,46.86742152959455,25.18560985856763,6.486742152959455,1.4602264588783653,1.4602264588783653,0.9734843059189102,0.28903299721517745,-65.73808496614818,0.0,0.0,0.0,0.0,0.0,0.0,0
47.34269151402988,17.032913335095905,85.62439515087422,27.032913335095905,6.971925457910366,1.187802424562892,0.09390121228144599,1.0,0.2890354761537666,-63.42503103718076,0.0,0.0,0.0,0.0,0.0,0.0,0
49.47515492408343,29.918478882854,61.13121126897914,19.0,14.262422537958285,1.4343943655104288,1.6968169034687142,1.0,0.2890350128665556,-62.22034164273838,0.0,0.0,0.0,0.0,0.0,0.0,0
94.0,49.80062726155741,81.24960796152662,17.551019300030784,10.301411338504163,1.6499215923053243,1.7001568153893514,0.6499215923053243,0.28903541103753316,-62.729315539040215,0.0,0.0,0.0,0.0,0.0,0.0,0
26.064689913908307,32.29020672406113,53.902067240611295,25.548966379694352,30.903863017663788,0.0,2.354896637969435,1.2902067240611297,0.2890363439664714,-64.7774057355303,0.0,0.0,0.0,0.0,0.0,0.0,0
64.0067721789893,57.9932278210107,80.95259474707491,26.635063164716605,23.6756962386524,3.6689240596631,2.0067721789892987,0.33107594033690035,0.28903380518903954,-64.61860789829761,0.0,0.0,0.0,0.0,0.0,0.0,0
24.950827044496677,17.59250269521571,61.18500539043142,19.456670260287613,18.64167565071903,4.0,2.864167565071903,1.7283351301438061,0.28903117500318554,-64.71742204570356,0.0,0.0,0.0,0.0,0.0,0.0,0
86.15851785406755,94.30944419527533,34.45277902362333,15.524446437797327,32.69814731758445,0.6905558047246658,0.7698147317584447,0.46037053648311055,0.2890344823998687,-62.35566289309223,0.0,0.0,0.0,0.0,0.0,0.0,0
39.49919337988475,21.486287458040792,45.99677351953901,18.486287458040792,22.495966899423763,1.5008066201152477,1.497580139654257,2.499193379884752,0.28903018086674515,-62.11479228676766,-0.4991933798847523,0.0,0.0,0.0,0.0,0.0,0
50.71198320316327,92.00402939446428,12.279958007908169,5.148037792882648,25.572004199209182,2.572004199209183,0.0,0.0,0.28902592360738516,-65.22103629157976,0.0,0.0,0.0,0.0,0.0,0.0,0
15.611324085837854,41.68554014306309,63.85156788554953,21.545905842630603,34.37987810014416,0.694337957081073,2.305662042918927,0.46289197138738203,0.28903232307412485,-65.65830410458445,0.0,0.0,0.0,0.0,0.0,0.0,0
52.61045280456207,2.34883017403547,69.25873588017463,4.479641489298771,34.607566054210096,1.1308113152633013,0.9563962282455662,1.0436037717544338,0.2890381425858776,-62.72837941191453,0.0,0.0,0.0,0.0,0.0,0.0,0
35.016348467607976,90.02724744601329,13.027247446013295,6.09809080564786,17.994550510797342,0.994550510797341,2.005449489202659,0.016348467607977035,0.28902836676958904,-62.67778216087944,0.0,0.0,0.0,0.0,0.0,0.0,0
58.5792231958732,5.759556111927544,62.01094326215397,9.169389653900373,30.770499374081513,2.4098335419728287,0.530055486009057,1.469944513990943,0.28903675045633404,-62.602365719478435,0.0,0.0,0.0,0.0,0.0,0.0,0
34.83868102539027,1.5591206835935172,55.39780170898379,27.677362050780552,5.9138447851546205,1.5591206835935172,3.0,0.5591206835935172,0.28903644302482256,-69.1452311033152,0.0,0.0,0.0,0.0,0.0,0.0,0
85.1650597773374,66.46602391093496,58.30096413359755,24.71843424492885,10.601928267195108,0.0,1.0,2.116505977733741,0.2890357342173961,-63.10334641257891,0.0,0.0,0.0,0.0,0.0,0.0,0
73.25228122610258,27.49543754779483,32.2340314172819,5.54106206984655,31.468062834563796,1.7568436783077583,1.252281226102586,2.2431563216922417,0.289034788086993,-63.38105676256727,0.0,0.0,0.0,0.0,0.0,0.0,0
50.71843108214372,71.04692815297605,52.38993401131139,23.516209682736516,20.765359235119767,3.812287388095813,2.046928152976047,3.0,0.2890330518027681,-65.96257419468799,0.0,0.0,0.0,0.0,0.0,0.0,0
90.33849939065897,6.653751523352568,73.2765067027513,23.676998781317945,8.684747867306404,0.6692496953294863,0.3307503046705137,0.6615006093410274,0.2890343934152669,-62.53562214456883,0.0,0.0,0.0,0.0,0.0,0.0,0
71.63317960202588,93.89447006632902,87.5527649668355,17.81912417088725,22.683410198987062,0.4472350331645101,1.6582949005064698,1.3417050994935302,0.2890358033650725,-60.45516142765827,0.0,0.0,0.0,0.0,0.0,0.0,0
91.28916987668336,15.150632222537546,75.40956567824156,23.861462345854193,17.73501926010012,0.0,0.4277075308291617,1.4277075308291618,0.28903387629866806,-62.146975520977925,0.0,0.0,0.0,0.0,0.0,0.0,0
54.64596850688882,63.94099475114814,90.05900524885186,36.82298425344441,14.17701574655559,0.05900524885186309,2.940994751148137,1.0196684162839542,0.2890343417979496,-66.36152072780612,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9246537439938718,14.150692512012256,98.07534625600613,20.0,29.0,3.0,3.0,2.0,0.28903244768698727,-64.4587547179218,-24.116343599846793,0.0,0.0,0.0,0.0,0.0,0
45.30569701928718,96.55442384570254,11.388605961425636,29.025938749266636,4.056970192871819,2.7772119228512726,0.30569701928718185,2.0829089421384546,0.2890319732369587,-77.00074710033635,0.0,0.0,0.0,0.0,0.0,0.0,0
9.04544484424827,57.427266906548965,63.71819928035311,37.80908896884966,28.327245563895154,2.190911031150346,2.427266906548962,1.0,0.28903555210098314,-81.61866880781263,0.0,0.0,0.0,0.0,0.0,0.0,0
74.46305028621968,56.1206760017689,43.68474856890157,21.68474856890157,27.120676001768903,1.0,0.8054245706704705,1.731525143109843,-0.12225512741471259,-62.06279988184823,0.0,0.0,0.0,0.0,0.0,0.0,0
25.882238994210525,89.36751886848684,39.82335849131579,24.176641508684213,23.058880502894738,1.9705597485526314,0.0,1.0,0.28902462533777296,-70.26897685369431,0.0,0.0,0.0,0.0,0.0,0.0,0
41.21761613931669,5.236121202564296,79.42820205683687,16.236121202564295,25.88193939871785,3.0,2.2546262658119014,1.6273131329059507,0.289034444011514,-63.918755446025735,-174.85640411367373,0.0,0.0,0.0,0.0,0.0,0
25.49913786937997,3.0,49.92037200214208,30.789382933618946,16.0,3.6053085331905277,3.0,0.7893829336189444,0.2890279345548349,-85.53242826644059,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6884262814526227,95.66319711089467,10.894671481842217,30.06527884435787,32.15578685927369,3.8442131407263114,2.1557868592736886,0.4673605778210659,0.2890391110924529,-83.2851325634914,0.0,0.0,0.0,0.0,0.0,0.0,0
14.860033669621664,43.79005050443249,65.34991582594584,5.419898991135009,7.279932660756673,0.9300168348108319,1.9300168348108317,0.13996633037833628,0.2890351492861944,-63.01461700404343,0.0,0.0,0.0,0.0,0.0,0.0,0
42.63374517764589,85.87334190640729,65.08459029895593,20.211248392548633,19.14083226169909,2.140832261699088,2.929583869150456,2.070416130849544,0.2890324683074038,-65.2948402154896,0.0,0.0,0.0,0.0,0.0,0.0,0
82.46243102330752,95.95540641192319,39.84972409323009,20.253512305692162,30.0,4.0,1.5821625647692796,1.7910812823846398,0.2890356764249044,-84.87065427954859,0.0,0.0,0.0,0.0,0.0,0.0,0
23.93284724763924,2.342287033648101,61.38257868506456,30.698004617768355,14.080583302832911,0.3288564831759494,0.9865694495278481,1.3422870336481012,0.2890337966075413,-69.5867628699196,0.0,0.0,0.0,0.0,0.0,0.0,0
47.565412874815344,12.130825749630688,10.227821031665474,25.945114594257802,15.130825749630688,1.0759403438884916,2.641353218703836,0.6413532187038361,0.2890343640352006,-67.76961271102711,0.0,0.0,0.0,0.0,0.0,0.0,0
76.4250543167447,96.74583635093026,10.458363509302613,14.06661838511582,10.762490947209216,0.0,2.4916727018605225,2.7458363509302615,0.28903496070626117,-62.83284227139451,0.0,0.0,0.0,0.0,0.0,0.0,0
10.134068237865142,18.067034118932572,45.65761529577045,33.704709411581064,15.295290588418938,1.7047094115810613,3.0,1.2952905884189387,0.26268247703580555,-66.04782581367306,0.0,0.0,0.0,0.0,0.0,0.0,0
81.6774492357614,90.9029568781474,4.870609170863206,18.129390829136796,12.709796943045598,2.709796943045598,0.9676522927158016,1.645101528477201,0.28903516682271185,-64.50927427932798,0.0,0.0,0.0,0.0,0.0,0.0,0
38.421283281205206,5.394679179698698,73.3946791796987,13.33536774417142,33.30266041015065,0.15133020507532557,1.8486697949246744,1.8486697949246744,0.2890360416454055,-63.41384105642548,0.0,0.0,0.0,0.0,0.0,0.0,0
88.09297065153623,64.95068002836956,3.0493199716304322,7.453514674231885,12.90702934846377,1.4098639943260864,0.27324266288405763,1.1366213314420288,0.2890349477691843,-63.009716897581214,0.0,0.0,0.0,0.0,0.0,0.0,0
86.0,40.887130935112495,44.29108900308988,30.0,26.92475395674166,2.0,1.2910890030898814,1.5821780061797628,0.2890219630941083,-87.2535138508938,0.0,0.0,0.0,0.0,0.0,0.0,0
30.0,96.23590011546047,48.683080138552555,11.292299653618617,15.1866596998028,2.1056399538158157,1.341540069276277,1.8943600461841845,0.28903595894459,-63.535051588996126,0.0,0.0,0.0,0.0,0.0,0.0,0
40.813959425408804,87.5930202872956,69.26161158012579,24.15114201106918,19.296510143647797,2.593020287295597,2.7034898563522014,2.0,0.28903290457385783,-64.82142079886799,0.0,0.0,0.0,0.0,0.0,0.0,0
9.556055416032976,61.8637254404133,41.39561712892553,3.679123425785106,8.0,2.1604382871074472,2.1604382871074472,1.2593425693388296,0.28903342226812473,-63.68292726856222,0.0,0.0,0.0,0.0,0.0,0.0,0
11.743793056405542,30.512413887188917,75.48758611281109,32.0,13.0,0.0,2.0,2.0,0.28903810291632936,-65.13551481967866,0.0,0.0,0.0,0.0,0.0,0.0,0
65.44605484346272,83.7697257826864,7.280595976059764,14.99275320441775,11.165458867402958,1.8345411325970415,2.223027421731361,2.6115137108656805,0.28903499020500034,-61.8926135031257,0.0,0.0,0.0,0.0,0.0,0.0,0
94.08159418040024,55.0,77.10246401559736,26.73434762360216,22.24478254120072,1.0,2.9184058195997595,0.24478254120072107,0.28903536683908926,-62.79650773652624,0.0,0.0,0.0,0.0,0.0,0.0,0
84.03629403941791,21.01555458832196,16.932596783938173,9.979260548904053,23.911857332842224,0.0,2.9948151372260132,2.9896302744520264,0.2889823204278117,-61.5388809409466,-0.005184862773986776,-0.005184862773986776,0.0,0.0,0.0,0.0,0
55.116316755154095,44.25578882989727,72.88368324484591,1.2557888298972721,11.209478190719095,0.0,1.1163167551540918,1.0,0.28903746411216746,-64.36254526920399,0.0,0.0,0.0,0.0,0.0,0.0,0
56.97136976756021,86.22290418595183,44.30265720970472,5.525561395656549,34.83435627892775,0.0,0.3885479070240845,2.6114520929759157,0.2890410861254697,-64.03937640884254,0.0,0.0,0.0,0.0,0.0,0.0,0
84.63846825299935,21.141881833999854,16.006827162001013,9.716236332000289,22.79400441100123,0.0,2.9290590830000722,2.8581181660001445,0.26983617580823005,-61.604480624489675,-0.07094091699992766,0.0,0.0,0.0,0.0,0.0,0
33.60321617278611,30.603216172786112,62.206432345572225,7.0,0.0,4.0,1.0,0.0,0.28903959058427187,-61.49158511820519,0.0,0.0,0.0,0.0,0.0,0.0,0
65.25384265519699,50.390777627527235,66.59385175168482,23.796925875842412,22.812296496630353,0.10153706207879387,0.050768531039396936,0.0,0.2890255921609683,-62.3161312095097,0.0,0.0,0.0,0.0,0.0,0.0,0
69.49442272308548,8.319702893703958,25.1338285104934,12.11338285104934,14.4330857447533,2.6598514468519796,2.0,2.0,0.23156659751613476,-63.29531078095834,-0.1133828510493401,0.0,0.0,0.0,0.0,0.0,0
38.64098196564184,35.331401262484455,33.86191614063148,13.806682596884068,21.94476645625259,0.11046708749481882,2.0,0.0,0.2890357993810653,-63.220596788923466,0.0,0.0,0.0,0.0,0.0,0.0,0
13.159296776371502,18.105675522462207,39.20978405956803,33.157729791015115,15.0,2.0,3.0,0.5788648955075587,0.2890349299841991,-64.11876097000675,0.0,0.0,0.0,0.0,0.0,0.0,0
42.63084473810852,47.56152587698191,65.33100833734365,24.68457763094574,8.246103507927652,0.561525876981913,0.43847412301808697,0.0,0.289034909990727,-63.55617131243863,0.0,0.0,0.0,0.0,0.0,0.0,0
91.9839215941144,31.54339888821041,3.6720261352951993,6.3279738647048,4.704182947066395,0.9839215941144017,1.6720261352951993,1.0,0.28219267173446133,-60.749485317466245,-0.6720261352951994,-0.6720261352951994,0.0,0.0,0.0,0.0,0
6.718473325252681,42.68738933010107,53.0155419975758,14.390320657777949,6.671847332525268,3.0,3.0,1.3436946650505361,0.28903190288513514,-64.12255795707155,0.0,0.0,0.0,0.0,0.0,0.0,0
9.91470868290579,94.31008323345549,83.0852913170942,24.209250898900606,3.2403329338219535,1.4651248501832326,3.0,0.0,0.2890246066067005,-64.84156100734131,0.0,0.0,0.0,0.0,0.0,0.0,0
55.963681776621065,87.01815911168947,41.036318223378935,3.0,36.0,0.0,0.0,3.0,0.2890453838100524,-63.44699946631025,0.0,0.0,0.0,0.0,0.0,0.0,0
27.422936033109814,98.51680050620809,51.19466751034682,3.48319949379191,10.738130464820824,0.8389335020693633,2.8389335020693633,2.51680050620809,0.2890426141242714,-62.401817682221946,0.0,0.0,0.0,0.0,0.0,0.0,0
45.0,39.27919076337665,41.0,4.0,5.0,3.0,2.0,1.0,0.2890376111735467,-62.416114146987304,0.0,0.0,0.0,0.0,0.0,0.0,0
79.50452448928556,43.74874319742068,60.74773775535722,18.74874319742068,3.74874319742068,2.250251360515864,1.500502721031728,2.0,0.28903310263005266,-63.451824400861746,0.0,0.0,0.0,0.0,0.0,0.0,0
26.844661062282306,35.03883473442942,23.88349579671173,12.504851547582502,5.805826327852884,0.0388347344294232,2.0,0.1165042032882696,0.2890341053431813,-62.32031440174819,0.0,0.0,0.0,0.0,0.0,0.0,0
84.0575483092481,58.0,37.51632757336611,21.09020345598033,22.729389632059004,1.0,1.3934689706535544,2.696734485326777,0.11852836374882156,-64.6745791995687,0.0,0.0,0.0,0.0,0.0,0.0,0
74.53708242719665,57.07416485439331,40.07416485439331,19.0,29.0,1.0,0.0,2.0,-0.11855827274528438,-62.200331353511714,0.0,0.0,0.0,0.0,0.0,0.0,0
57.95990745077624,62.693395032815836,90.28655869257229,36.67334875820396,16.286558692572285,0.9799537253881226,2.0200462746118775,1.0,0.2890329565458659,-64.63455055292316,0.0,0.0,0.0,0.0,0.0,0.0,0
15.344261992424823,43.82786900378759,65.0,5.0,7.0,1.0,2.0,0.0,0.2890353484911499,-62.480545006244704,0.0,0.0,0.0,0.0,0.0,0.0,0
38.91382833672103,21.29759876778542,71.81462874745922,8.443886242377676,27.900800410738192,0.7284570841802581,1.271542915819742,2.0,0.28903020476154023,-62.124208072524006,0.0,0.0,0.0,0.0,0.0,0.0,0
36.374532947033856,3.0,59.20848901765538,32.03474816960923,16.13899267843692,2.8957554911723093,2.8957554911723093,2.0,0.28903779388422746,-84.4813078965919,0.0,0.0,0.0,0.0,0.0,0.0,0
48.91453032322746,21.029916777751012,83.71367419193136,31.029916777751012,6.829060646454915,2.3717954848411855,1.3717954848411855,1.4572651616137287,0.2890349780256579,-71.1727023225824,0.0,0.0,0.0,0.0,0.0,0.0,0
68.73618460009585,59.99843842522765,21.210115375059907,29.473930774964057,18.104276900143777,0.8420230750119814,2.0,1.1579769249880187,0.2890345916764061,-60.75184708138384,0.0,0.0,0.0,0.0,0.0,0.0,0
44.55504027195899,74.16628020396924,88.58314010198463,11.028099830025635,14.028099830025635,0.19438003399487302,0.5831401019846191,2.416859898015381,0.28903471548785564,-62.475054216030415,0.0,0.0,0.0,0.0,0.0,0.0,0
9.943230474716607,38.29781485448989,75.82270781011336,21.58864609494332,5.7589546707935,1.2340617151700357,0.0,1.7659382848299643,0.2890335610444587,-63.082102694382684,0.0,0.0,0.0,0.0,0.0,0.0,0
